G1;G2;studytime;absences;G3
1.3915526612949083;-3.8753635007043643;-1.2762451725373176;-2.8831612725350353;1
2.8188110043158288;-1.6095152858819972;-1.8274519032726282;1.9678990380182586;0
0.49354248328792516;-1.5552760156080856;-0.6811835709581355;1.3536326549376891;0
-3.272218381772058;-0.19783280407554904;-2.2037956411694997;-1.7117354273701728;0
4.703153833489165;-4.778411356474052;-4.955760852999873;3.985685028978678;0
1.4427234664447448;-2.056038988326243;-3.1416533938545195;-2.3642375931817052;1
2.7988021622806247;-0.3198948733286733;-2.5750988434584836;-0.8496396061553697;1
0.4589049068531541;0.7975019949927318;1.4776122080591105;0.7768306111685543;0
-2.421701526190342;3.3625154862505857;1.3742875516703417;2.3009354871702117;1
-2.5258133792239077;2.6631645957882437;1.2596758208731502;2.7805226421209213;1
3.389795184820146;0.34781037704522433;-3.268573676294936;-0.4440065593767455;1
-2.4322920417962424;-3.524996684124398;-2.7198283945201003;0.3218509758676382;0
0.4671414517920045;-2.200218477993024;-2.0439557512160422;-0.5909450673773946;0
-0.003996504217160801;-1.8467770765782874;-2.002408513605447;-3.8115027526027716;0
1.9215536112161264;-0.8943842013309391;-2.8017439681009684;-1.3324100313140848;1
1.9077291187451455;-1.3314351216340614;-2.542348123543745;-1.8414790279061906;1
-3.086005785203182;4.384194555123944;1.569092935144545;2.106711225905062;1
3.089681907885061;-2.242551626971704;-2.4764622677508896;2.202988287370233;0
-2.9635468780099483;1.7323666859603852;3.3170427277400063;3.4669467712688506;1
3.198917997016721;-3.0425937721232192;-3.4039260004913756;2.8276229201182805;0
-1.4089502183719196;-0.11417491907945765;1.6554831077694583;1.5795998664490556;1
0.6587805369639339;0.8075737236028488;0.6578163126211254;0.46137367078804004;0
2.4651545030214517;-0.7893053339386384;-2.8686384625867865;-1.3469214012396058;1
-2.0517716420360306;2.627435215381669;1.2384923607242895;2.5107907892939436;1
0.9541291005187449;-1.744236573210333;-0.980182588356985;1.4447471374576542;0
-0.4950003982017326;-1.7922561254804579;-1.7936923268214129;-0.19320775627295705;0
1.9492043523996956;-2.067736224210977;-2.017421332668543;-2.2913030136376493;1
1.7250296903161444;-1.3504211381406868;-2.4993840662205873;1.377735277889836;0
3.6285253905449495;-2.929445665553457;-2.282734823749712;3.351787046440623;0
0.9699428269972992;-2.5895252773155866;-2.1087915094715997;-4.212906926096249;0
0.10890940429668294;-2.765386562742551;-2.558734262068019;-1.5071329664802082;0
2.683930123342618;-1.293198775921837;-1.7491061961239933;-1.3650214328322998;1
2.7584300965019652;-0.11719118224798475;-3.938856381205261;-1.2262471354963345;1
2.2963014417595153;-1.8114572960877857;-2.2435390505779726;2.042588082871222;0
3.2809884147442054;-2.42772496397311;-0.9049125513035918;2.9316500751669197;0
-1.5838016673906585;1.5086749388176854;1.5434943436208577;0.8775413275595627;1
1.81988695794466;-1.4153675215418287;-2.826807607971697;-2.018976303132419;1
3.5326334582279815;-1.1132036916793537;-2.2706544029550066;2.021202059851002;0
-1.2161689213418159;2.0982281467256056;1.2457450334741955;0.8394894386743714;1
-4.231547810859588;-2.240863768156204;-2.3280563689875127;-0.29474653626879177;0
-1.788052390471499;-0.7805600442053193;-1.9732573638906972;-4.779307162134463;0
-2.736675309585882;0.32837355191052;2.4719790661000314;2.771753019795866;1
-2.3523595049521497;2.71653099360172;2.9536928328385597;2.164974532756656;1
2.0786381226335946;-3.0157716022948735;-0.8595608168370641;-2.3249417114252418;1
-4.62247376192259;-2.8860482731441994;-1.252189701689026;-1.9900011781680291;0
-0.024327442215895;-5.3500953224334555;-2.655092848112811;0.240189350725863;0
3.6562623267243275;-1.6870651493173383;-4.4112915123950955;1.8485572169798172;0
-1.8318311201559083;0.506113406841346;-0.0665492393491034;0.9175860131010518;1
3.514189329584582;-3.4589068039835777;-3.7491428354400558;2.8794822999842147;0
-1.4751255627549078;0.8924797195599308;1.6356578204009942;1.3658526665124175;1
-1.893345010189397;1.1865513881115375;2.6671597630472896;2.630596530205839;1
1.9230625509002834;-3.497864459687836;-0.46333692256362835;-2.89219407898291;1
-1.5187737564307466;2.284631956283452;1.402103924158017;0.675355683631155;1
-2.4660716188148855;0.8904775626551868;3.571629498689523;2.4917304174055652;1
-3.182457154975213;-1.9322640657016295;-1.8320741157030858;-3.6090372153693036;0
3.514065335616645;-3.1349793018816854;-2.0881733998067666;3.2264529513163693;0
-2.4401599719886673;1.6728454668886017;3.5432087894558943;1.8561447773842625;1
-2.194939087299906;-2.696570822309843;-1.9644735950021182;-3.0448177239946883;0
2.4380453459427156;-1.8028024953770974;-1.4802784992588682;1.8500591612707016;0
3.277718000248592;-0.5890955289679862;-2.2128675020790984;-0.9301131176441817;1
-3.904847008164475;-3.7090163105792042;-2.3220021188135327;-1.2126394666839007;0
2.5812139380492485;-1.814231652109131;-0.7397029206976458;-1.8141399684297297;1
3.8026501897412857;-3.3229351546944157;-3.787768472715018;2.9559115157657883;0
0.6132677845141727;-3.430620170753304;-1.3828075181574808;-3.0777729877756603;1
0.8360755900453212;-1.1048756631888488;-0.6240642239555612;1.320975398280565;0
-1.8929455504067891;1.1204628729711443;1.7922064716919672;1.7787070770525615;1
-0.27693801065634194;0.19945127097889737;-3.1332375147330787;-0.5795102794876201;0
-2.9254248436346364;-1.0459209890919212;-1.6444052510882958;-2.848176616055331;0
0.6607984112704279;-1.5499189431565987;-2.5463496240361208;1.0598126060918664;0
-2.7541609403142866;-1.6313252748896192;-2.2429643118396108;-3.845393985666461;0
1.1692282850397389;-3.4671915765620085;-1.8339570930848015;-3.3397796230515926;1
2.0951348363490157;-2.760249885085695;-2.6861241216990255;2.2387907901624584;0
-2.5296309161540393;1.9399410574452733;1.9116672357355993;1.20402827786052;1
2.249745250138094;-2.185052472548484;-1.3571385281756752;2.3722876559211756;0
0.7631693338436973;-0.39558994988911467;-2.543515109358579;0.39573612499439514;0
-0.8838306778152065;0.8242098280007824;0.3077884526942387;1.7197059533897487;1
1.4267760367528561;-2.675972356810164;-1.5387263319589872;-2.352929827369185;1
2.1019916445500795;-1.272830158768948;-1.7442915062183242;1.5427544638935884;0
2.069813618398655;-2.207112883919226;-1.6411928085539427;-1.7725229904203035;1
0.842732437071948;-2.002606494532253;-1.040689734676632;1.6412987554131289;0
-0.3567082468609395;-0.7163640340604724;-1.5090038008607312;-1.5135482320389158;0
0.06882165215859537;-0.13320216154310804;-0.13902371853569306;0.5823966596038461;0
1.119859761532807;-3.5634000092214997;-1.0516667054624116;-2.867348156036323;1
1.2647878153588568;-2.179892264797248;-1.7629800833194302;-1.8720275016896883;1
-1.4143539807394288;0.23075811137665503;3.8318044458256084;1.3310146791992972;1
2.003078203274095;-0.09299596986368996;-0.8772541144689641;1.120071323872863;0
-3.3326372211466486;2.4751753388256765;1.3571392100513733;2.271202821755423;1
1.9119785496153288;-2.8644534249619675;-0.504858831605077;-2.145805554693013;1
4.404727463532751;-3.2376815054990855;-2.558954883131642;3.8820743072726125;0
-3.1027842781415114;-1.6081581932280995;-1.4294323877637263;-3.894819618540642;0
0.9656600953805086;-3.6823118857945456;-2.366634558307435;-2.5210570465216913;0
3.1333529154888593;-2.455739929871255;0.14524926674013505;-1.7569321251066068;1
2.1318223958554974;-1.8494355344629503;-2.1879682458866294;-2.2317349169383935;1
-3.524329355627745;-0.3902228427223313;-1.5377074137574225;-2.333223417167967;0
-3.628797212858532;-3.100516613842178;-1.626870412617952;-2.5994315282219875;0
2.405850786270861;-1.1516387649253272;-1.8288528815027838;1.7146594359294633;0
-2.020854025887101;-0.23297807465297238;2.8758301030668436;1.6930502550643578;1
0.7863758407156278;-1.5991057793824606;-2.0646646271665046;-2.0413794754990793;0
1.6412885606562126;-1.8257088425663284;-3.4638426400864026;1.5938407346981502;0
-3.4100981052818904;-2.573374990162188;-2.189509308465796;-3.1426785551971266;0
-3.039064139488266;2.20443350052602;2.7693044232855444;2.8209545573868446;1
-1.180477457817092;1.3718609833930182;1.4116114806616555;1.5265964193639814;1
0.08965297272229966;-0.06177996473816916;-2.397139332393755;-1.9399246004265123;0
3.105227871707262;-0.6008763010550251;-3.0607657448239767;1.5057901916159226;0
-0.9022831876866957;2.793749594484084;2.066374230956458;1.8013717396449693;1
-1.6385854998778697;1.5569152676765077;2.0417143186796207;2.2543145233943993;1
1.1251293982992983;-3.7791723193657587;-1.2590189742527813;-3.2694175459905748;1
1.7880882348825349;-0.6229840412732834;-1.0093142328154974;1.3280665855258322;0
-3.473552732798518;-3.0777304929289033;-2.250428022602772;-0.4034162476948939;0
-2.176140937990777;3.3005364307190113;1.9333503691519645;1.9569197842533044;1
-1.927725036304792;1.6074127223514298;2.0073894665528806;1.7269133671565757;1
0.6636930948981048;-1.8251944314251694;-2.6135319734281026;-2.4375836848836356;0
1.9649560293092103;-2.988958052811342;-1.2022691507270544;-2.477996025907342;1
2.311388469533131;-2.520249490073095;-0.45697134287162244;2.916340895150156;0
3.216795615556306;-0.6201708722837709;-2.4311836973037733;-0.9334680157651138;1
-2.306040519998675;1.1250946178116048;2.7310103637286374;1.7712030948068263;1
-0.30563763264937927;-2.246241883753941;-1.945592143373465;-2.0383274932033344;0
-0.9539420283474036;2.8839548960678596;1.9667387195022132;0.8232698779219916;1
4.347513460294989;-3.8674655889800214;-4.300622746104747;3.829780852860792;0
1.6619124804975298;-0.9418598441304977;-3.1228837129895295;1.1166049528559547;0
-0.5189633450759596;-0.1367028563870194;-2.6139221469506095;-0.34237528055717936;0
3.0972031528641963;-1.6712666092350121;-2.0396653076397606;2.269792221493199;0
-2.6140016942588944;4.148865272105293;3.5973864254154897;2.02471131372864;1
-1.8481145862687454;4.238204127618438;2.3218315851726534;1.7778490946820393;1
-3.0866871608181805;-0.7006002239639075;-1.6459109515019124;-1.9278751926903648;0
-2.2570443767302004;0.404794454393675;-1.7447218642430837;-2.3777131041057293;0
2.563415471479704;-1.8845498544135713;-2.239655302173933;-2.088112222278366;1
3.5725787373064835;-3.1398334874271527;-2.627316784980056;3.2310159213358514;0
-2.5147377738505585;2.4979539589028796;1.6854448431408118;2.303297470116443;1
-1.5647424104173588;-3.3703290214341637;-2.6091669724624658;-0.8983125575529916;0
1.9373397791369418;-2.146042177277438;-2.1117893826180043;-2.071038238168478;1
-2.532512808713765;-1.940565019951662;-2.1248851172777923;-2.764744187853793;0
-4.271088113214325;-0.8465591593069686;-1.4597884041566842;-1.7706933865958838;0
2.6946989923175915;-1.8189014748197672;-1.7974992171036617;-2.1697885370126784;1
-2.1993803912737704;5.081054749408604;1.7649448416242788;2.4985885229847624;1
3.1728712827347785;-0.5420068593392171;-0.8674566866092872;-0.7044114267944082;1
1.8862657421839228;-1.675059020797409;-1.4662717351973007;1.948916093032838;0
2.7361347681319312;-1.281848476969152;-3.07304734549841;1.6555836032665718;0
-2.224387412988272;-0.12389346419657765;-1.6092530665926363;-1.2064057421018992;0
-2.1531235281248313;1.3715959076107298;3.0882522918226174;1.4290190014957909;1
1.6914596472209789;-2.607819326108074;-1.7528650395232621;-2.4652296670776765;1
-3.3714417196274997;5.59924884434883;1.9162507498095696;2.807065000139491;1
0.7804460679849679;-1.6605452314881808;-1.7166362146523946;1.3574096373287352;0
0.1399817999805737;-5.97876607269359;0.5262240628850123;-4.287364022924968;1
-1.763703042614743;-2.1970787213627645;-2.727454926919983;-2.4650635020934932;0
-1.6015468333285183;0.9138963965298992;1.9292150820988705;2.3005205364400654;1
1.1430925358769897;-1.6076267884811712;-1.3081997855363556;1.2362106874569616;0
-1.3361713097123258;1.2069978133492434;1.6523998400450353;2.254504817460286;1
-1.7822364889483377;1.497053494778367;2.448103142964893;0.9625112191618521;1
-1.5347100737303627;-2.739770883981692;-1.714926692739061;-3.2095250333266065;0
1.6634296925781002;-1.814271892197016;-2.8195610939116253;-1.7593760274149395;1
-2.3575910721234266;-2.7165059839306447;-2.607185272504965;-1.1472520721490667;0
3.1579727491923197;-0.5424708311463993;-2.0197246090923486;-0.830852659115048;1
-1.0736542225374526;-3.330977282544825;-2.5170618879801343;-1.2636897600184174;0
-1.027497466722149;-0.933065316114539;-1.5997260054022946;-1.7444430202791552;0
1.8367049317229087;-2.0471829206845142;-1.7636636553975542;-1.9563501347210115;1
3.821648126464069;1.1544848521026263;-3.0446468640541324;-0.0632398847886173;1
0.5282802211653088;-3.0761034068118156;-2.6042346204860998;-1.1622032240833429;0
1.8793115559099502;-2.7293341849331205;-1.154655191758101;-2.113880264932376;1
-1.2647591558294549;-3.4675074478791696;-2.440325363432657;-2.2085885800608325;0
2.858777526002534;-4.020160902955308;-3.8951439151437635;2.8593119192339462;0
-0.8643767321659315;2.2770276521515953;2.158939811340199;1.3341868496807645;1
-1.5661487518862263;-1.2645192701518881;-1.8753011164409492;-4.218001204055671;0
0.5614584470215302;-1.6485120171593244;-0.524126265394484;1.6918346127268988;0
2.772815007541818;-1.6307413587385078;-1.1875375733638305;-1.3232898775140622;1
-3.3000370142128497;-2.444731887641513;-1.8229334003312072;-1.9588350525838192;0
-1.7949957128611298;4.2128749935570635;0.8145852868429593;2.262694234868087;1
2.745354368521543;-0.6563559876116052;-2.7637044892877225;-1.3065883057968297;1
-2.114298115843542;0.21618219219000046;1.4555330847299623;2.3473903137844796;1
-2.955535377658013;3.734835434995073;2.8581228206745775;2.0927232925878;1
-2.6899389575420773;5.193125487476907;-0.8171131297332828;3.6374135277403656;1
-2.8987027669502634;3.760857612688998;1.8296662194861346;2.5281307184643147;1
1.2288514082599846;-2.1518573122911397;-2.5704177263207013;1.3984632391928282;0
3.0156732307777903;-1.6738777441688417;-3.566658891319345;2.02986828084944;0
1.6799696593341042;-2.1724518077868904;-2.077316220111397;-1.9827970059595244;1
-4.737120496565453;-2.1882080248182274;-1.8230115162429974;0.7894728681652938;0
3.045866802286284;-4.687596857595088;0.035167657542713116;4.3176844362662505;0
-0.7935450040757341;-3.9301389704870897;-2.6487546867722935;-0.29293121395626254;0
-0.5858984531222429;-1.4010818297816556;-1.9136126996944265;-3.9523664883186718;0
-1.4009019456177678;1.2337850570822833;2.1840515015410644;1.5790583408347043;1
-3.3942659111423077;-0.7316242197002638;2.575403188455173;2.75621192937845;1
1.5331816893339252;-1.4905112384437005;-0.5364658569321885;1.917076957699776;0
1.1992623475005986;-4.310304888709657;0.06705579350825008;-3.0765585269793094;1
1.623224736467138;-5.398804039851843;1.1894063391660765;-3.6251139761175306;1
2.3371057783213356;-3.6791624447638838;-0.014671214127099264;3.6145069271134096;0
-2.0170818711496326;3.899978305945312;0.2237472069350459;1.6775593769081951;1
2.3282017197103513;-0.8966772329647894;-2.697540515554442;-1.365248703955797;1
-2.336210136709487;1.8913861573577593;2.540603967170099;2.282970463795338;1
-0.11182857460154505;-5.368275409004852;-0.46835692572708343;-4.165567999557676;1
-0.9687923653278887;0.19892947411376394;-0.7743804408897081;-3.644986469351344;0
-2.6187633776068417;-5.316044602610969;-2.600837845575121;0.671436029128806;0
0.805351877975975;-0.7295909341722415;-0.3026745451280446;1.0863716610316496;0
-0.5073117640104052;-2.0667275518717547;-3.10034669862641;-1.5994861321027494;0
0.5959833197325843;-3.38298759909061;-1.8808052196310163;0.1619301840740457;0
1.9300372914273827;-2.951050873861216;-1.257700214289253;-2.5998266207266467;1
1.6126931858000488;-2.7212225280264284;-1.6707285666560256;-2.4909875513597073;1
-0.13881827622542797;-1.8703314375691065;-0.6957127500742413;1.2250555371121568;0
-0.9435991724742308;0.615560489602796;-3.5853788707246093;-1.124104300749928;0
-2.2765584291636958;2.2417674821117357;3.689000450664886;2.254688254044505;1
-1.4017249129099736;4.544325241385383;0.19845975286759265;2.707294200548684;1
-0.2561803861681855;-4.805280004388127;-2.296692409955738;-4.173051287662558;1
-1.8721919069238728;0.44278363732953996;4.990610280617972;1.700468362999099;1
1.6146740442804481;-1.8055373893372972;-2.3687035332182234;1.8017347814032318;0
-1.057245807191598;-3.844582989022427;-2.6017265094590436;-1.5782515601063174;0
2.453420761814039;-0.8999301516447673;-2.0693124966133807;-1.1505562141519712;1
